,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
714,1626312178797084674,1626312178797084674,1676578013000.0,2023-02-16 20:06:53,+0000,,"Despite decades of mass shootings in Texas, legislators have failed to pass meaningful gun control laws  https://t.co/MivW2bE6Ou",en,[],[],2430789600,2430789600,my9oh4com,my9oh4,4,20,https://twitter.com/my9oh4com/status/1626312178797084674,['https://lockedinmagazine.com/despite-decades-of-mass-shootings-in-texas-legislators-have-failed-to-pass-meaningful-gun-control-laws/'],[],0,,False,0,0,0,,gun control,,,,,,,[],,,,
715,1626312172828516352,1626269526537998336,1676578012000.0,2023-02-16 20:06:52,+0000,,"@AnnaLogue75 @andrewcuomo @fred_guttenberg @Ribbons4Jaime @ApplePodcasts @QuakeMedia ..we have 350 MILLION guns in America -  350 MILLION!!!!  …no amount of legislation is going to keep guns away from individuals who seek to harm others   The US allowed out of control, unrestricted gun sales since the ‘60s - now it’s going to live with it for DECADES.",en,[],[],947609387211939840,947609387211939840,joe_swartz_nyc,Joseph,4,20,https://twitter.com/joe_swartz_nyc/status/1626312172828516352,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'AnnaLogue75', 'name': 'Annalogue75 ✨', 'id': '30752447'}, {'screen_name': 'andrewcuomo', 'name': 'Andrew Cuomo', 'id': '2513761008'}, {'screen_name': 'fred_guttenberg', 'name': 'Fred Guttenberg', 'id': '967027984426242053'}, {'screen_name': 'Ribbons4Jaime', 'name': 'OrangeRibbonsForJaime', 'id': '1011284117240143875'}, {'screen_name': 'ApplePodcasts', 'name': 'Apple Podcasts', 'id': '48436234'}, {'screen_name': 'QuakeMedia', 'name': 'Quake Media', 'id': '1138170736672161792'}]",,,,
716,1626312165954125826,1626077830462287873,1676578010000.0,2023-02-16 20:06:50,+0000,,"@BidenMyTime_ @gregkay1927 @EdKrassen @GOP Ummm.. so we are talking about two different things. You want the government/law enforcement, to make laws to stop criminals? Or you want more gun control for the lawful citizens?",en,[],[],887999939770535936,887999939770535936,jurel_h,Jurel H,4,20,https://twitter.com/jurel_h/status/1626312165954125826,[],[],0,,False,0,1,0,,gun control,,,,,,,"[{'screen_name': 'BidenMyTime_', 'name': 'Biden My Time', 'id': '1353110652311760897'}, {'screen_name': 'gregkay1927', 'name': 'Kay', 'id': '1606437474095464450'}, {'screen_name': 'EdKrassen', 'name': 'Ed Krassenstein', 'id': '132339474'}, {'screen_name': 'GOP', 'name': 'GOP', 'id': '11134252'}]",,,,
717,1626312152406544385,1626312152406544385,1676578007000.0,2023-02-16 20:06:47,+0000,,"Despite decades of mass shootings in Texas, legislators have failed to pass meaningful gun control laws  https://t.co/Z01EA0qRaQ",en,[],[],3816347720,3816347720,LockedINMag,LockedIN Magazine,4,20,https://twitter.com/LockedINMag/status/1626312152406544385,['https://lockedinmagazine.com/despite-decades-of-mass-shootings-in-texas-legislators-have-failed-to-pass-meaningful-gun-control-laws/'],[],0,,False,0,0,0,,gun control,,,,,,,[],,,,
718,1626312151735603200,1625955881639632896,1676578007000.0,2023-02-16 20:06:47,+0000,,"@dysinger @GiffordsCourage Yeah, it pretty much means all gun control is unconstitutional.",en,[],[],45493236,45493236,sprocket559,Maligator 🇺🇸 🇺🇦,4,20,https://twitter.com/sprocket559/status/1626312151735603200,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'dysinger', 'name': '0_@', 'id': '6149572'}, {'screen_name': 'GiffordsCourage', 'name': 'Giffords', 'id': '587536673'}]",,,,
719,1626312081241677825,1625873912717365248,1676577990000.0,2023-02-16 20:06:30,+0000,,@townhallcom Illegal guns kill by thousands in fascist democrat run Cities. He says nothing as more die a weekend than all mass shootings combined. He allows China to send fentynol through Cartels killing thousands. The only reason he wants our guns is for control. Biden is pure evil.,en,[],[],1604833968867647491,1604833968867647491,Robert52927455,MediaWarrior,4,20,https://twitter.com/Robert52927455/status/1626312081241677825,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'townhallcom', 'name': 'Townhall.com', 'id': '28614262'}]",,,,
720,1626311996474892288,1625665608451780608,1676577970000.0,2023-02-16 20:06:10,+0000,,@JesparDalVar @NRA 1938 Hitler signed a Gun Control Act. Jews were prohibited from firearms industry. The time had come to launch a decisive blow to the Jewish community in order to render it defenseless so its “ill-gotten” property could be redistributed as an entitlement to the German “Volk.”,en,[],[],1586113241964597248,1586113241964597248,Kimberl59912430,Kimberley,4,20,https://twitter.com/Kimberl59912430/status/1626311996474892288,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'JesparDalVar', 'name': 'Chris 🇺🇸🏳️\u200d🌈🏴\u200d☠️🇺🇦 - @chillian@mstdn.party', 'id': '753866271213563904'}, {'screen_name': 'NRA', 'name': 'NRA', 'id': '21829541'}]",,,,
721,1626311983841652738,1624823590079107073,1676577967000.0,2023-02-16 20:06:07,+0000,,"@IzEnuff @LouisianaMan4 @NMoonitz @krassenstein I'm not sure gun control will help, if you're speaking about just creating more gun laws. How would you feel about money to create education programs focused on importance of family, specifically how nuclear families put kids at a much lower risk of incarceration?",en,[],[],1050924970988236800,1050924970988236800,JamesBowes20,James B,4,20,https://twitter.com/JamesBowes20/status/1626311983841652738,[],[],0,,False,0,2,0,,gun control,,,,,,,"[{'screen_name': 'IzEnuff', 'name': 'Enuff🚫Iz🚫Enuff❗️', 'id': '1268683232553439238'}, {'screen_name': 'LouisianaMan4', 'name': 'Louisiana Man', 'id': '1411632589669113862'}, {'screen_name': 'NMoonitz', 'name': 'Nikki Moonitz', 'id': '1368406307544305665'}, {'screen_name': 'krassenstein', 'name': 'Brian Krassenstein', 'id': '133938408'}]",,,,
722,1626311982553989124,1625906155687124992,1676577966000.0,2023-02-16 20:06:06,+0000,,@apokerplayer @StephaniePille7 @XAVIAERD It is impossible for this to be France. They have perfect gun control.,en,[],[],912033418015379457,912033418015379457,JohnJuanSean,John Wesley,4,20,https://twitter.com/JohnJuanSean/status/1626311982553989124,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'apokerplayer', 'name': 'Zachary Elwood', 'id': '191697965'}, {'screen_name': 'StephaniePille7', 'name': 'CaliSteph', 'id': '840570967315357696'}, {'screen_name': 'XAVIAERD', 'name': 'Xaviaer DuRousseau', 'id': '1306311303598764038'}]",,,,
723,1626311952061399044,1625890861275037698,1676577959000.0,2023-02-16 20:05:59,+0000,,@davidhogg111 It’s easy to tell if someone has a basic understanding of gun rights/gun control debate in that they think the NRA is either effective or actually wants to protect 2A rights.  They worked to try to prevent the Heller case from seeing SCOTUS.,en,[],[],36519446,36519446,Mbuckberry,Michael,4,20,https://twitter.com/Mbuckberry/status/1626311952061399044,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'davidhogg111', 'name': 'David Hogg ☮️', 'id': '1915033663'}]",,,,
724,1626311908092698624,1626311908092698624,1676577948000.0,2023-02-16 20:05:48,+0000,,gun control science  https://t.co/EiDD6vmFyC,en,[],[],1527013052121423872,1527013052121423872,BuildaBetterWLD,AR D,4,20,https://twitter.com/BuildaBetterWLD/status/1626311908092698624,['https://youtu.be/iaY2bdq0ntE'],[],0,,False,0,0,0,,gun control,,,,,,,[],,,,
725,1626311906905710593,1625368903776972800,1676577948000.0,2023-02-16 20:05:48,+0000,,"@Dbarn0311 @Awesomefryman @robbystarbuck @RanjeevPuri So you say . . . But . . . You don't know, because you're talking from thin air. Also do you speak for the school shooting victims too? What are they saying after they get shot at typically? Oh yeah gun control.  THATS some actual experience not some yehaw 'my decade was best' BS",en,[],[],1511877143239663620,1511877143239663620,AshenStarlight,Ash,4,20,https://twitter.com/AshenStarlight/status/1626311906905710593,[],[],0,,False,0,2,0,,gun control,,,,,,,"[{'screen_name': 'Dbarn0311', 'name': 'DB', 'id': '1461915222927712257'}, {'screen_name': 'Awesomefryman', 'name': '🍟12GA_Fryman🍟', 'id': '165101691'}, {'screen_name': 'robbystarbuck', 'name': 'Robby Starbuck', 'id': '16523905'}, {'screen_name': 'RanjeevPuri', 'name': 'Rep. Ranjeev Puri', 'id': '1087696307140116481'}]",,,,
726,1626311873506209793,1626292428452900864,1676577940000.0,2023-02-16 20:05:40,+0000,,@NoContextBrits Gun control,es,[],[],319555859,319555859,Yate5y,☠️,4,20,https://twitter.com/Yate5y/status/1626311873506209793,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
727,1626311855160410112,1626311855160410112,1676577936000.0,2023-02-16 20:05:36,+0000,,Gun control Isn’t￼ about guns￼  https://t.co/dY9pIsr685 via @YouTube,en,[],[],1099239866246881280,1099239866246881280,PatrickGrob3,Patrick Grob,4,20,https://twitter.com/PatrickGrob3/status/1626311855160410112,['https://youtube.com/shorts/EKbcwfahlng?feature=share'],[],0,,False,0,0,0,,gun control,,,,,,,[],,,,
728,1626311818724384771,1626212330362241027,1676577927000.0,2023-02-16 20:05:27,+0000,,@mmpadellan They are banned already. Everyone knows this except the gun control nuts.,en,[],[],817440834224263170,817440834224263170,ohr_fred,Fred ohr,4,20,https://twitter.com/ohr_fred/status/1626311818724384771,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'mmpadellan', 'name': 'BrooklynDad_Defiant!☮️', 'id': '1640929196'}]",,,,
729,1626311792707117057,1626292428452900864,1676577921000.0,2023-02-16 20:05:21,+0000,,"@NoContextBrits Gun control, comedy, food, members of the Royal Family, football, humour, cars, spelling,",en,[],[],1462813365580050433,1462813365580050433,LewisT_,Lewis,4,20,https://twitter.com/LewisT_/status/1626311792707117057,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
730,1626311716408594433,1626311716408594433,1676577903000.0,2023-02-16 20:05:03,+0000,,"R. Emmett Tyrrell Jr.: ""People who live in these left-wing enclaves stay in them despite the high crime and murder rates that make a mockery of their stringent gun control laws. Even during the holidays, the gunfire does not stop.""   https://t.co/j4RJ8qPx1u",en,[],[],41207697,41207697,WashTimesOpEd,Washington Times Opinion,4,20,https://twitter.com/WashTimesOpEd/status/1626311716408594433,['https://trib.al/ubF0aay'],[],0,,False,2,0,2,,gun control,,,,,,,[],,,,
731,1626311672288710656,1625873912717365248,1676577892000.0,2023-02-16 20:04:52,+0000,,@townhallcom All gun control is racis! Thus proving that bolshevik Biden and his bolshevik handlers are racist.  ALL GUN CONTROL IS RACIST!!!,en,[],[],1611513235202625536,1611513235202625536,GnomeousH,joneous honey,4,20,https://twitter.com/GnomeousH/status/1626311672288710656,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'townhallcom', 'name': 'Townhall.com', 'id': '28614262'}]",,,,
732,1626311669432606721,1626310056206794752,1676577892000.0,2023-02-16 20:04:52,+0000,,@Soldierblue8 Licking boots refers to the gun toting Jack booted uniformed thugs that your government masters use to tyrannical control you. Billionaires simply trade you something of value in return for your money. Who’s the boot licker?,en,[],[],934834490882453504,934834490882453504,BrettHatton3,Brett Hatton,4,20,https://twitter.com/BrettHatton3/status/1626311669432606721,[],[],0,,False,0,1,0,,gun control,,,,,,,"[{'screen_name': 'Soldierblue8', 'name': 'c', 'id': '594317403'}]",,,,
733,1626311651468222464,1626311651468222464,1676577887000.0,2023-02-16 20:04:47,+0000,,"@MomsDemand @AMarch4OurLives @shannonrwatts  Instead of gun control, we're apparently passing these out in elementary schools to students...my friend's 9-year-old son brought this home yesterday.   #michiganstate #EastLansing #GunControlNow  https://t.co/Gy2dDrNeA8",en,"['michiganstate', 'eastlansing', 'guncontrolnow']",[],17152635,17152635,wolverinethad,wolverinethad@union.place,4,20,https://twitter.com/wolverinethad/status/1626311651468222464,[],"['https://pbs.twimg.com/media/FpHRuMvXgAET8Hu.jpg', 'https://pbs.twimg.com/media/FpHRvAjWAAAZ0YI.jpg']",1,https://pbs.twimg.com/media/FpHRuMvXgAET8Hu.jpg,False,0,0,0,,gun control,,,,,,,[],,,,
734,1626311648515325957,1626292428452900864,1676577887000.0,2023-02-16 20:04:47,+0000,,@NoContextBrits Gun control,es,[],[],23932960,23932960,gambit_100,Gambit,4,20,https://twitter.com/gambit_100/status/1626311648515325957,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
735,1626311366410924032,1626292428452900864,1676577819000.0,2023-02-16 20:03:39,+0000,,@NoContextBrits yall actually have gun control,en,[],[],709979246375133184,709979246375133184,tittyvolcano,ryan rose,4,20,https://twitter.com/tittyvolcano/status/1626311366410924032,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
736,1626311346911313924,1626268627287658504,1676577815000.0,2023-02-16 20:03:35,+0000,,@Jen_James_ @Carruth24 @TheInsiderPaper Lacks gun control.,es,[],[],1392210646092165127,1392210646092165127,VanSolo10,Snarky Arlo ™,4,20,https://twitter.com/VanSolo10/status/1626311346911313924,[],[],0,,False,1,0,0,,gun control,,,,,,,"[{'screen_name': 'Jen_James_', 'name': 'Jen James', 'id': '1506379718475632643'}, {'screen_name': 'Carruth24', 'name': 'PeachiePie', 'id': '260806874'}, {'screen_name': 'TheInsiderPaper', 'name': 'Insider Paper', 'id': '1247223374717296647'}]",,,,
737,1626311232918630402,1625374645338636291,1676577787000.0,2023-02-16 20:03:07,+0000,,"@LeungBernard2 @VoteKellyBreen @RanjeevPuri What's abortion? Isn't it intent to harm and kill? 620,327 abortions in 2020 10% of them were medically necessary.  So, force birth control in the US to slash abortion rates! No! Americans have rights. So, force people to turn over lawful guns! No! Americans have rights.",en,[],[],1520146049305829377,1520146049305829377,lizrd79,Lizrd79,4,20,https://twitter.com/lizrd79/status/1626311232918630402,[],[],0,,False,0,1,0,,gun control,,,,,,,"[{'screen_name': 'LeungBernard2', 'name': 'Leung Bernard', 'id': '1615399409990369280'}, {'screen_name': 'VoteKellyBreen', 'name': 'Kelly Breen', 'id': '838495411065270275'}, {'screen_name': 'RanjeevPuri', 'name': 'Rep. Ranjeev Puri', 'id': '1087696307140116481'}]",,,,
738,1626311228376195080,1626201715165786114,1676577786000.0,2023-02-16 20:03:06,+0000,,@endgame154 @2A_Freedom That's not the goal of the gun control groups. Their goal is the total and complete disarmament of America and the destruction of the Constitution. Biden accidentally said as much in the SOTU.,en,[],[],1579325189116002304,1579325189116002304,Ishii12321,Ishi 123,4,20,https://twitter.com/Ishii12321/status/1626311228376195080,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'endgame154', 'name': 'The half of it', 'id': '1598264414062485505'}, {'screen_name': '2A_Freedom', 'name': 'American Firearms Association', 'id': '1125835203048550401'}]",,,,
739,1626311061984153600,1625642216893960197,1676577747000.0,2023-02-16 20:02:27,+0000,,@RobertH632 @BrandonLBradfor @existentialrest @rpetty Based on what?  I haven't said a single thing about the history of gun control.,en,[],[],20707656,20707656,ToreeBlack,Decorum + Moxie ♒️ 🇺🇸,4,20,https://twitter.com/ToreeBlack/status/1626311061984153600,[],[],0,,False,1,2,0,,gun control,,,,,,,"[{'screen_name': 'RobertH632', 'name': 'Robert Harden', 'id': '1565840527928459265'}, {'screen_name': 'BrandonLBradfor', 'name': 'Brandon Bradford', 'id': '366863067'}, {'screen_name': 'existentialrest', 'name': 'Lady Savant', 'id': '996842095972364288'}, {'screen_name': 'rpetty', 'name': 'Ryan Petty', 'id': '8006742'}]",,,,
740,1626311023719219201,1626260033351688200,1676577738000.0,2023-02-16 20:02:18,+0000,,"@ACTBrigitte How old were you when you first voted? Got your license. We’re old enough to drink. Now all of a sudden you want to change the age ? Why? Because the younger people want gun control, they want climate change addressed.can’t silence them.",en,[],[],24951103,24951103,rutrutc,catherine,4,20,https://twitter.com/rutrutc/status/1626311023719219201,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'ACTBrigitte', 'name': 'Brigitte Gabriel', 'id': '722528529716383744'}]",,,,
741,1626310968220196864,1626310968220196864,1676577724000.0,2023-02-16 20:02:04,+0000,,"Of course. Just like the pro in PROblematic choice, PROblematic gun control, and PROblematic trans rights?",en,[],[],22071511,22071511,nickhax,Nick🐝,4,20,https://twitter.com/nickhax/status/1626310968220196864,[],[],0,,False,3,0,0,https://twitter.com/cannibeelism/status/1625619985447133184,gun control,,,,,,,[],,,,
742,1626310954291015681,1626292428452900864,1676577721000.0,2023-02-16 20:02:01,+0000,,@NoContextBrits Gun control.,es,[],[],3299401,3299401,andyshearer29,Andy Shearer,4,20,https://twitter.com/andyshearer29/status/1626310954291015681,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
743,1626310949362704384,1625736668232749058,1676577720000.0,2023-02-16 20:02:00,+0000,,@KeithOlbermann This is what gun control looks like  https://t.co/wBeX2ARzTa,en,[],[],1518743123425378304,1518743123425378304,BB4191964,B.B.,4,20,https://twitter.com/BB4191964/status/1626310949362704384,[],['https://pbs.twimg.com/media/FpHRL9UX0AImlr3.jpg'],1,https://pbs.twimg.com/media/FpHRL9UX0AImlr3.jpg,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'KeithOlbermann', 'name': 'Keith Olbermann', 'id': '130617778'}]",,,,
744,1626310894664687616,1626292428452900864,1676577707000.0,2023-02-16 20:01:47,+0000,,@NoContextBrits Gun control,es,[],[],533289478,533289478,FionaWoollett1,Fiona Woollett,4,20,https://twitter.com/FionaWoollett1/status/1626310894664687616,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
745,1626310870509690881,1626310870509690881,1676577701000.0,2023-02-16 20:01:41,+0000,,Please join us next Wednesday for an important debate on Bruen: The Second Amendment and the Limits of Gun Control.  https://t.co/6YiplNtOV9,en,[],[],1041810442178490373,1041810442178490373,SocietyTexas,Texas Federalist Society,4,20,https://twitter.com/SocietyTexas/status/1626310870509690881,[],['https://pbs.twimg.com/media/FpHRHgqXgAMDDef.jpg'],1,https://pbs.twimg.com/media/FpHRHgqXgAMDDef.jpg,False,2,0,0,,gun control,,,,,,,[],,,,
746,1626310862431481856,1626149870569684994,1676577699000.0,2023-02-16 20:01:39,+0000,,@johnrushx @paulg It's exactly like the gun debate. They'll say AI is dangerous. They'll try to slap regulations on it. But it falls under 1A since it's a Speech model. They'll try to regulate it but it will be slapped down by sup. court. We need a GPT gun to melt control freaks brains. 1&amp;2A baby.,en,[],[],1613256946278359040,1613256946278359040,LeviDeHaan,🇺🇲Levi DeHaan🇺🇲,4,20,https://twitter.com/LeviDeHaan/status/1626310862431481856,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'johnrushx', 'name': 'johnrushx', 'id': '1456321269029380097'}, {'screen_name': 'paulg', 'name': 'Paul Graham', 'id': '183749519'}]",,,,
747,1626310827161841664,1626292428452900864,1676577691000.0,2023-02-16 20:01:31,+0000,,@NoContextBrits Heavy metal/hard rock/rock music Comedy Chocolate Gun control Health care Lots more but I'm sleepy and CBF,en,[],[],816112795318001664,816112795318001664,CarpathianV,Vigo The Carpathian,4,20,https://twitter.com/CarpathianV/status/1626310827161841664,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
748,1626310772983832576,1626310772983832576,1676577678000.0,2023-02-16 20:01:18,+0000,,Gun control Isn’t￼ about guns￼!  https://t.co/3eCuYdCc70 via @YouTube,en,[],[],1469594583881375754,1469594583881375754,OviKelji,ovi,4,20,https://twitter.com/OviKelji/status/1626310772983832576,['https://youtube.com/shorts/EKbcwfahlng?feature=share'],[],0,,False,0,0,0,,gun control,,,,,,,[],,,,
749,1626310764842864645,1626310471933386755,1676577676000.0,2023-02-16 20:01:16,+0000,,@BBCWorld 350 million firearms in civilian US circulation means it's only a question of when. We'd be surprised if we make it through a single day without a firearm incident or massacre.  We've lost expectation of safety in public spaces because Republicans stand in the way of gun control,en,[],[],1498099248864264195,1498099248864264195,JosephRamoney,josephramoney@mastodon.online,4,20,https://twitter.com/JosephRamoney/status/1626310764842864645,[],[],0,,False,4,1,0,,gun control,,,,,,,"[{'screen_name': 'BBCWorld', 'name': 'BBC News (World)', 'id': '742143'}]",,,,
750,1626310741404811270,1626077830462287873,1676577670000.0,2023-02-16 20:01:10,+0000,,"@Daio58 @EdKrassen They happen in both, which says the strict gun laws may not be the answer. Maybe we should look at social media, free speech, body armor, the fact that drug cartel’s control our border. The rise in mass shooting and gun violence follows the rise in social media.",en,[],[],1345789141,1345789141,RalphDavis1081,RalphD1081,4,20,https://twitter.com/RalphDavis1081/status/1626310741404811270,[],[],0,,False,1,0,0,,gun control,,,,,,,"[{'screen_name': 'Daio58', 'name': 'David James Stevens', 'id': '430990135'}, {'screen_name': 'EdKrassen', 'name': 'Ed Krassenstein', 'id': '132339474'}]",,,,
751,1626310682915360769,1626300492795232256,1676577656000.0,2023-02-16 20:00:56,+0000,,@RozRothstein All the gun control measures in place do nothing but enable people to be targets of criminals. Why so many Jewish people support such restrictions is beyond me as they should all be armed and ready to defend themselves against antisemites plaguing our Democrat-run cities.,en,[],[],1519377218891304960,1519377218891304960,mandofloridian,THE MandoFloridian,4,20,https://twitter.com/mandofloridian/status/1626310682915360769,[],[],0,,False,1,0,0,,gun control,,,,,,,"[{'screen_name': 'RozRothstein', 'name': 'Roz Rothstein', 'id': '263917449'}]",,,,
752,1626310648974958602,1625986813046231040,1676577648000.0,2023-02-16 20:00:48,+0000,,"@Gwydion620 @RepJasonCrow Go Ahead, get Rid of the Filibuster.   When Republicans Regain Control, we will Repeal the National Firearms Act.   Silencers, Short Barreled Rifles and Machine Guns Available for Sale without Special Permitting Requirements.",en,[],[],1040804599,1040804599,RexxSimian,Simian Rexx,4,20,https://twitter.com/RexxSimian/status/1626310648974958602,[],[],0,,False,1,0,0,,gun control,,,,,,,"[{'screen_name': 'Gwydion620', 'name': 'Gareth Morgan-Jones 🏴\U000e0067\U000e0062\U000e0077\U000e006c\U000e0073\U000e007f🇺🇦☮️', 'id': '2480083422'}, {'screen_name': 'RepJasonCrow', 'name': 'Rep. Jason Crow', 'id': '1080191866509901826'}]",,,,
753,1626310619354767360,1626310619354767360,1676577641000.0,2023-02-16 20:00:41,+0000,,*Now* is the time to talk about mass shootings and sensible gun control measures.,en,[],[],1088980332978814976,1088980332978814976,Michael_Little_,Michael Little,4,20,https://twitter.com/Michael_Little_/status/1626310619354767360,[],[],0,,False,32,9,6,,gun control,,,,,,,[],,,,
754,1626310598618230790,1625986813046231040,1676577636000.0,2023-02-16 20:00:36,+0000,,"@RepJasonCrow Are you kidding? Get rid of something that tempers your rash impulses, especially the illogical, underhanded impulse to pass unjust, unconstitutional, and ineffective gun control? Miss me with that noise, Bobby!",en,[],[],1519066423976464387,1519066423976464387,OldManEnfield,Old Man Enfield,4,20,https://twitter.com/OldManEnfield/status/1626310598618230790,[],[],0,,False,2,0,0,,gun control,,,,,,,"[{'screen_name': 'RepJasonCrow', 'name': 'Rep. Jason Crow', 'id': '1080191866509901826'}]",,,,
755,1626310533103099905,1625880798506151938,1676577621000.0,2023-02-16 20:00:21,+0000,,"@JoJoFromJerz That is sick and demented thinking. No adult has the right to decide what sex their child is, God did at birth. Name 1 state that allows a child to have access to a gun. A person that thinks LGBTQ movement is normal needs mental help. There is birth control",en,[],[],1520846531687071744,1520846531687071744,JRM58506966,GySgt Murphy,4,20,https://twitter.com/JRM58506966/status/1626310533103099905,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'JoJoFromJerz', 'name': 'Jo 🌻', 'id': '818893114979061761'}]",,,,
756,1626310479038582789,1626310479038582789,1676577608000.0,2023-02-16 20:00:08,+0000,,. The first order of tyranny is  #gun  #control   https://t.co/PnFkfb0KwX,en,"['gun', 'control']",[],1603900489233489923,1603900489233489923,XandolfGnol,Xandolf Gnol,4,20,https://twitter.com/XandolfGnol/status/1626310479038582789,['https://townhall.com/tipsheet/spencerbrown/2023/02/15/state-attorneys-general-slam-bidens-unconstitutional-assault-weapons-ban-n2619600'],[],0,,False,0,0,0,,gun control,,,,,,,[],,,,
757,1626310385199644673,1626251273183039490,1676577585000.0,2023-02-16 19:59:45,+0000,,"@ISWV_Losers At this point, woke has the same meaning as gun control: a trigger word that, when used, sets off simpletons into a frothing rage.",en,[],[],456847676,456847676,DatDustbunny,Valentine's Dustbunny,4,19,https://twitter.com/DatDustbunny/status/1626310385199644673,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'ISWV_Losers', 'name': ""IStandWithVic Posting Their L's Online"", 'id': '1550355858466344960'}]",,,,
758,1626310308649177088,1626307959406964737,1676577567000.0,2023-02-16 19:59:27,+0000,,"@RTGinNJ @RepMTG Yep! Greene claimed PARKLAND shooting survivors and families were “crisis actors”, and the attacks that killed  were staged as a PLOT TO PASS GUN CONTROL LAWS.  She stalked 18-year-old David Hogg, a student who survived Parkland, calling Hogg a coward",en,[],[],1325930193375129605,1325930193375129605,stopahazard,STOP A. HAZARD,4,19,https://twitter.com/stopahazard/status/1626310308649177088,[],[],0,,False,2,0,0,,gun control,,,,,,,"[{'screen_name': 'RTGinNJ', 'name': 'Bob G 🌊💙💉🌋🏔☀️🌲🏳️\u200d🌈🌎🌊', 'id': '397702500'}, {'screen_name': 'RepMTG', 'name': 'Rep. Marjorie Taylor Greene🇺🇸', 'id': '1344356576786866176'}]",,,,
759,1626310267536805888,1626204163800502273,1676577557000.0,2023-02-16 19:59:17,+0000,,"@wrong_speak I actually agree, we should give every black person a firearm, and watch them quickly become conservative or at least indifferent, lol!  They'll quickly learn the origins of gun control and what it's true purpose was",en,[],[],1233474548659408896,1233474548659408896,SignatureWolfe,"James Wolfe, 🖊 🐺 📖⚔️",4,19,https://twitter.com/SignatureWolfe/status/1626310267536805888,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'wrong_speak', 'name': 'Adam B. Coleman, President of Aintblackistan', 'id': '1297839315326836738'}]",,,,
760,1626310159910727682,1626292428452900864,1676577532000.0,2023-02-16 19:58:52,+0000,,@NoContextBrits Gun Control...Lager.... Football.....,en,[],[],1028585923,1028585923,Nige1919,A.N.C.,4,19,https://twitter.com/Nige1919/status/1626310159910727682,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
761,1626310087001210880,1626292428452900864,1676577514000.0,2023-02-16 19:58:34,+0000,,@NoContextBrits gun control,es,[],[],1224005389534015490,1224005389534015490,emospoon_,spoon 🪐🎗,4,19,https://twitter.com/emospoon_/status/1626310087001210880,[],[],0,,False,0,0,0,,gun control,,,,,,,"[{'screen_name': 'NoContextBrits', 'name': 'No Context Brits', 'id': '1377572924413124609'}]",,,,
