,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
890,1626337568848740352,1626213242782781442,1676584066000.0,2023-02-16 21:47:46,+0000,,@fmmale IYAA katanya pada blng editan capcut ditiktok zzzz tp aku blm nemu vt aslinya cuy,in,[],[],1202855393589747712,1202855393589747712,jaehyunayy,nay suka tidur,4,21,https://twitter.com/jaehyunayy/status/1626337568848740352,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'fmmale', 'name': 'cece | busy era.', 'id': '1485387760307675137'}]",,,,
891,1626337543540146176,1626330022104408066,1676584060000.0,2023-02-16 21:47:40,+0000,,"@seanhannity So does ""Buffoon Talks Balloons"" mean that this is the subject of your show tonight?",en,[],[],370878436,370878436,RickStelter,"Rick Stelter BLM, Fight Corruption!🧎‍♂️",4,21,https://twitter.com/RickStelter/status/1626337543540146176,[],[],0,,False,1,0,0,,blm,,,,,,,"[{'screen_name': 'seanhannity', 'name': 'Sean Hannity', 'id': '41634520'}]",,,,
892,1626337514410676224,1626337514410676224,1676584053000.0,2023-02-16 21:47:33,+0000,,Guys The Wolf Among Us is very fucking good.,en,[],[],1357846908,1357846908,BeardedCrimson,MrBeardMan | BLM & SAH,4,21,https://twitter.com/BeardedCrimson/status/1626337514410676224,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
893,1626337513236480000,1626271717361348615,1676584053000.0,2023-02-16 21:47:33,+0000,,"@Hags37 @FoxNews Derails are not frequent, and what’s most suspect here is that the derails are of containers carrying toxic chemicals.  I smell Antifa and BLM behind this.",en,[],[],1602226781276078080,1602226781276078080,desert_raiderr,Desert Raider,4,21,https://twitter.com/desert_raiderr/status/1626337513236480000,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'Hags37', 'name': 'ketchum37', 'id': '27319366'}, {'screen_name': 'FoxNews', 'name': 'Fox News', 'id': '1367531'}]",,,,
894,1626337508975075328,1626331273206673408,1676584052000.0,2023-02-16 21:47:32,+0000,,@disclosetv @spidadmitchell @cavs @KingJames   You guys got your message across for BLM by jointly coming together!  Time to do it again for these people who have to live with this mess!  🙏,en,[],[],3077335352,3077335352,BrandonXRPMoon,Brandon ☀️ 😎,4,21,https://twitter.com/BrandonXRPMoon/status/1626337508975075328,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'disclosetv', 'name': 'Disclose.tv', 'id': '15392486'}]",,,,
895,1626337508194934786,1626337508194934786,1676584052000.0,2023-02-16 21:47:32,+0000,,"Can someone help me understand the dapples logic here, they stayed here for 30 secs #Splatoon3 #NintendoSwitch  https://t.co/K7An2Og3K4",en,"['splatoon3', 'nintendoswitch']",[],1062069819137232896,1062069819137232896,lance2451,Lance#BLM,4,21,https://twitter.com/lance2451/status/1626337508194934786,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1626337448954572800/pu/img/RypX4uEnamqxDDQ0.jpg,False,1,0,0,,blm,,,,,,,[],,,,
896,1626337493774905344,1626326908492304385,1676584049000.0,2023-02-16 21:47:29,+0000,,@Goldphnxx I want to get better at playing blm but lol at getting the sps gear,en,[],[],587201096,587201096,WindMask_,Wind @Kissing Zack Fair,4,21,https://twitter.com/WindMask_/status/1626337493774905344,[],[],0,,False,1,0,0,,blm,,,,,,,"[{'screen_name': 'Goldphnxx', 'name': 'Gold', 'id': '354572779'}]",,,,
897,1626337477060329473,1626329261660418051,1676584045000.0,2023-02-16 21:47:25,+0000,,"@_nickherman Oh man the free vaccine thats proven to cause irreversible health problems ! what a genuine politician , i cant believe those still exist &lt;3 &lt;3 #blm #he/him #couldneverbehim",en,"['blm', 'he', 'couldneverbehim']",[],1514087033911791621,1514087033911791621,ieatbigtoes,casablancas,4,21,https://twitter.com/ieatbigtoes/status/1626337477060329473,[],[],0,,False,0,1,0,,blm,,,,,,,"[{'screen_name': '_nickherman', 'name': 'Nick', 'id': '833504088'}]",,,,
898,1626337465647628289,1626336928097525760,1676584042000.0,2023-02-16 21:47:22,+0000,,@_jjolee A menace We love her,en,[],[],1202771148,1202771148,tubapanda,L | BLM,4,21,https://twitter.com/tubapanda/status/1626337465647628289,[],[],0,,False,4,1,0,,blm,,,,,,,"[{'screen_name': '_jjolee', 'name': 'jjolee the menace', 'id': '2321718872'}]",,,,
899,1626337459758940162,1626337459758940162,1676584040000.0,2023-02-16 21:47:20,+0000,,"BLM, Trans Rights, ACAB, natives deserve proper rights, legalize abortion, more unions, socialized healthcare, yeah alright hopefully that covers my situation pretty good",en,[],[],933049940816875520,933049940816875520,FeverDevJohnny,Feverdream Johnny,4,21,https://twitter.com/FeverDevJohnny/status/1626337459758940162,[],[],0,,False,68,7,2,,blm,,,,,,,[],,,,
900,1626337444034404354,1626198903409238016,1676584037000.0,2023-02-16 21:47:17,+0000,,"@OminousPotato18 @CorkyOnTour @ToyHok @time_to_play_eh @visegrad24 Hahaha!  Not at all.  But that’s not what we are discussing. You are using outside justifications to excuse the actions Russia is taking.  It’s a morally bankrupt argument strategy, and basically proves you cannot defend what Russia is doing…which is true.",en,[],[],253320695,253320695,BLM9803,Mike Blue,4,21,https://twitter.com/BLM9803/status/1626337444034404354,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'OminousPotato18', 'name': 'OminousPotato', 'id': '1618257399902609408'}, {'screen_name': 'CorkyOnTour', 'name': 'Corky On Tour', 'id': '1630223167'}, {'screen_name': 'ToyHok', 'name': 'Tojásos Hokedli', 'id': '1518853872747532288'}, {'screen_name': 'time_to_play_eh', 'name': 'Tommy🇭🇺🇷🇸🇩🇪🇮🇹', 'id': '253744694'}, {'screen_name': 'visegrad24', 'name': 'Visegrád 24', 'id': '1222773302441148416'}]",,,,
901,1626337441220268032,1626333940985331713,1676584036000.0,2023-02-16 21:47:16,+0000,,@skyenovaya @inamorata_photo @Playboy Hawt! 🔥🔥🔥,en,[],[],84404185,84404185,aisb23,julian/juliet **BLM** 🏳️‍🌈🏳️‍⚧️,4,21,https://twitter.com/aisb23/status/1626337441220268032,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'skyenovaya', 'name': 'Novaya', 'id': '1078326149707649024'}, {'screen_name': 'inamorata_photo', 'name': 'Inamorata Photo💁🏼\u200d♀️📸 - currently in LA', 'id': '1017048232915099648'}, {'screen_name': 'Playboy', 'name': 'Playboy', 'id': '15677036'}]",,,,
902,1626337412665249795,1626337412665249795,1676584029000.0,2023-02-16 21:47:09,+0000,,"They should capitalize on this and drop another song, a new one that they already recorded, and release it as a single. They don’t even have to promote it or make an mv for it.",en,[],[],766158218225680384,766158218225680384,Ben_Mervil_,BLM,4,21,https://twitter.com/Ben_Mervil_/status/1626337412665249795,[],[],0,,False,4,0,0,https://twitter.com/moachartdata/status/1626246968619016193,blm,,,,,,,[],,,,
903,1626337364883697672,1592570488202883072,1676584018000.0,2023-02-16 21:46:58,+0000,,@Sweetericaaa She’s on the spectrum and comes off as a narcissistic,en,[],[],851498144441524225,851498144441524225,ElisaAlia72,TheDuchess- BLM,4,21,https://twitter.com/ElisaAlia72/status/1626337364883697672,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'Sweetericaaa', 'name': 'erica 🧸', 'id': '2875397903'}]",,,,
904,1626337356864421888,1626204084910034946,1676584016000.0,2023-02-16 21:46:56,+0000,,@bollyfess Blm... Huuu pengen nonton😍😍,in,[],[],1413434986200322048,1413434986200322048,Bia129_,🕊,4,21,https://twitter.com/Bia129_/status/1626337356864421888,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'bollyfess', 'name': 'BOLLYFESS', 'id': '1222156297342087169'}]",,,,
905,1626337350992232451,1626322604532412416,1676584015000.0,2023-02-16 21:46:55,+0000,,"@BravoJoeDotCo The partial report released didn't say that, but you're so spot on!",en,[],[],1497437885418647555,1497437885418647555,StivaliRyder,"Stivali Ryder 🌊🇺🇲🌻🇺🇦♀️☮️ BLM, #BlueCrew",4,21,https://twitter.com/StivaliRyder/status/1626337350992232451,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'BravoJoeDotCo', 'name': 'Dragonbreath', 'id': '2707211946'}]",,,,
906,1626337286794145793,1626337286794145793,1676583999000.0,2023-02-16 21:46:39,+0000,,La définition du bénévolat :,fr,[],[],636942364,636942364,BLM223,بِنتَ🇫🇷,4,21,https://twitter.com/BLM223/status/1626337286794145793,[],[],0,,False,0,0,0,https://twitter.com/claralohomora/status/1625984588186099712,blm,,,,,,,[],,,,
907,1626337284718231554,1626030894892085249,1676583999000.0,2023-02-16 21:46:39,+0000,,"@Jeonnielle @BandiVokt hukum itu salah, no, bisa jadi kakak blm ketemu ustadz yg tepat aja. Nah, kompleksnya hukum poligami itu nanti yg ngejelasin, knp hukum islam itu ga diskriminatif ke perempuan-",in,[],[],4752603422,4752603422,_aintover,lias ⤮,4,21,https://twitter.com/_aintover/status/1626337284718231554,[],[],0,,False,0,1,0,,blm,,,,,,,"[{'screen_name': 'Jeonnielle', 'name': 'Cherrytale', 'id': '1059850343725576192'}, {'screen_name': 'BandiVokt', 'name': 'Basuki Tjahaja Munarman', 'id': '1410865784297955328'}]",,,,
908,1626337273360060417,1622424503371300867,1676583996000.0,2023-02-16 21:46:36,+0000,,"@Timmeroo86 @jorourke2 @Sl9Slade Biden didn't refer to the speaker of the house in his statement, did he?  No, he did not.  You're trying to change what he said to intentionally and dishonestly shift it into being a lie. Several Republicans HAVE said they want to end Medicare/SS. These are facts.",en,[],[],1462810121357049862,1462810121357049862,slut_poker,Lock The Ƒʉͫcͧкͭιͪηͣ Traitors Up! 🇺🇦BLM✊🏼,4,21,https://twitter.com/slut_poker/status/1626337273360060417,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'Timmeroo86', 'name': 'Biden is destroying America', 'id': '988887958907506698'}, {'screen_name': 'jorourke2', 'name': 'Mr Wizard', 'id': '29330620'}, {'screen_name': 'Sl9Slade', 'name': 'ConservativeSlade', 'id': '1525533283693604866'}]",,,,
909,1626337239465869313,1626068042517196800,1676583988000.0,2023-02-16 21:46:28,+0000,,"@chagutz11 She and a few others rode to prominence during BLM. Her argument today has mutated, now you got a celebrity who thinks sets the standard and can’t be criticised.",en,[],[],30360999,30360999,dhemonline,DHEM,4,21,https://twitter.com/dhemonline/status/1626337239465869313,[],[],0,,False,1,0,0,,blm,,,,,,,"[{'screen_name': 'chagutz11', 'name': 'Cha💘', 'id': '1525042150634704896'}]",,,,
910,1626337233623224320,1626240853219082241,1676583987000.0,2023-02-16 21:46:27,+0000,,@davenewworld_2 Is this one of the Christian Sidehug performers??,en,[],[],21194759,21194759,AdamQuesnell,Adam Ordahl Quesnell BLM - ACAB,4,21,https://twitter.com/AdamQuesnell/status/1626337233623224320,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'davenewworld_2', 'name': 'Fifty Shades of Whey', 'id': '886398296146706432'}]",,,,
911,1626337231651885056,1626337231651885056,1676583986000.0,2023-02-16 21:46:26,+0000,,"I was just thinking. Did you notice how quickly protests for Tyre Nichols died down? Why? The 5 policemen wo brutalized him to death were Black, like him. BLM+race baiters could not make much political hay from it.  Conclusion? RACISM has migrated to the other side.",en,[],[],268929992,268929992,growlingpanther,The Growling Panther,4,21,https://twitter.com/growlingpanther/status/1626337231651885056,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
912,1626337184855859200,1626337184855859200,1676583975000.0,2023-02-16 21:46:15,+0000,,Hey dumbass. Those policies lead the Grewt Depression the first time around.,en,[],[],75950585,75950585,SoraYuy,Michael E BLM,4,21,https://twitter.com/SoraYuy/status/1626337184855859200,[],[],0,,False,0,0,0,https://twitter.com/Mike_Pence/status/1626315856840998915,blm,,,,,,,[],,,,
913,1626337171539124225,1626292157522014208,1676583972000.0,2023-02-16 21:46:12,+0000,,@OsamaSiswoto Nggih blm adzan,in,[],[],1290610306717118465,1290610306717118465,benuaandin,°•πhanya seorang kuli📚,4,21,https://twitter.com/benuaandin/status/1626337171539124225,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'OsamaSiswoto', 'name': 'GHUREM - OREM OREM', 'id': '1424035789726380034'}]",,,,
914,1626337141021106176,1626331277224706051,1676583964000.0,2023-02-16 21:46:04,+0000,,@MarshaBlackburn They might be better neighbors than some of the corporate farms that poison the aquifers and fill the air with pesticide and kill everything b ut the single crops on their land.,en,[],[],370878436,370878436,RickStelter,"Rick Stelter BLM, Fight Corruption!🧎‍♂️",4,21,https://twitter.com/RickStelter/status/1626337141021106176,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'MarshaBlackburn', 'name': 'Sen. Marsha Blackburn', 'id': '278145569'}]",,,,
915,1626337097991786496,1626337097991786496,1676583954000.0,2023-02-16 21:45:54,+0000,,Come and see 🌻🌟SAVANNA💛🌻 streaming live on #BIGOLIVE and make new friends!   https://t.co/xGLCOIT5bz  https://t.co/0fRa22dvsw,en,['bigolive'],[],2181099933,2181099933,LocaAddiction,♒️ Locaa513#BLM✊🏾✊🏾✊🏾🔥🔥💯🌈,4,21,https://twitter.com/LocaAddiction/status/1626337097991786496,['https://slink.bigovideo.tv/2LqzWX'],['https://pbs.twimg.com/media/FpHo-KrXwAEIJtA.jpg'],1,https://pbs.twimg.com/media/FpHo-KrXwAEIJtA.jpg,False,0,0,0,,blm,,,,,,,[],,,,
916,1626337088164581376,1626337088164581376,1676583952000.0,2023-02-16 21:45:52,+0000,,The moment I get back to Bournemouth I feel depressed. Tired of this place,en,[],[],1558747459,1558747459,blm_acab,D,4,21,https://twitter.com/blm_acab/status/1626337088164581376,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
917,1626337087627620352,1625989432301027329,1676583952000.0,2023-02-16 21:45:52,+0000,,@kat5uh NOT THE ERM ALTERSEX SHIT OR THE MSPEC LESBIANS SHIT MORE OF THEIR OPINIONS ON ZOOPHILIA AND STUFF LIKE THAT 😭,en,[],[],1236737461604233216,1236737461604233216,stickbrony,rock my joel ytpmv || BLM,4,21,https://twitter.com/stickbrony/status/1626337087627620352,[],[],0,,False,1,0,0,,blm,,,,,,,"[{'screen_name': 'kat5uh', 'name': 'Khris/Khristine 🇲🇽 (🧠💥)', 'id': '1275317372694470663'}]",,,,
918,1626337073895464961,1626337073895464961,1676583948000.0,2023-02-16 21:45:48,+0000,,JFC!! 🤬🤬,und,[],[],20527037,20527037,cookinmaama,Suzanne 🍑🐬💙BLM,4,21,https://twitter.com/cookinmaama/status/1626337073895464961,[],[],0,,False,0,0,0,https://twitter.com/NeverTrumpNeve1/status/1626336579869413377,blm,,,,,,,[],,,,
919,1626336989619404800,1626336989619404800,1676583928000.0,2023-02-16 21:45:28,+0000,,Ron is the fakest men in the villa. They really think they’re winning #loveisland,en,['loveisland'],[],851498144441524225,851498144441524225,ElisaAlia72,TheDuchess- BLM,4,21,https://twitter.com/ElisaAlia72/status/1626336989619404800,[],[],0,,False,3,0,0,,blm,,,,,,,[],,,,
920,1626336966143840256,1626336966143840256,1676583923000.0,2023-02-16 21:45:23,+0000,,Guys I think I have to buy Spotify…,en,[],[],782051481507602432,782051481507602432,tacojoe_,taco joe | BLM,4,21,https://twitter.com/tacojoe_/status/1626336966143840256,[],[],0,,False,3,2,0,,blm,,,,,,,[],,,,
921,1626336915933827072,1626335807446437888,1676583911000.0,2023-02-16 21:45:11,+0000,,It’s not even people’s fault like everyone is blacked out of the news so they only see what’s mainstream but holy fuck it’s also not hard at all to be informed in real time in 2023 like come on,en,[],[],323042379,323042379,mindlxss_,tahoe andrevv BLM,4,21,https://twitter.com/mindlxss_/status/1626336915933827072,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
922,1626336878336286721,1626336878336286721,1676583902000.0,2023-02-16 21:45:02,+0000,,"More LEGO MOC filler until I get a proper laptop charger. Seen here is a custom mech frame, Constructicon Scrapper, Grandus from Transformers: Return of Convoy, and Starblaster the PC Engine Robo.  https://t.co/elmdUwvn00",en,[],[],1484641242768154626,1484641242768154626,TheOddLadyInRed,Lady Bluestreak (BLM),4,21,https://twitter.com/TheOddLadyInRed/status/1626336878336286721,[],"['https://pbs.twimg.com/media/FpHovaaaEAAcBEz.jpg', 'https://pbs.twimg.com/media/FpHov9vaYAASx1h.jpg', 'https://pbs.twimg.com/media/FpHowdcacAM-fFP.jpg', 'https://pbs.twimg.com/media/FpHoxFJaEAQh-C3.jpg']",1,https://pbs.twimg.com/media/FpHovaaaEAAcBEz.jpg,False,0,0,0,,blm,,,,,,,[],,,,
923,1626336840847335427,1626247682049077249,1676583893000.0,2023-02-16 21:44:53,+0000,,@dew_of_the_sea_ That’s the way it normally works but the sites broken as hell,en,[],[],975709032282578946,975709032282578946,DakotaDW_,Dakota🏳️‍⚧️| BLM,4,21,https://twitter.com/DakotaDW_/status/1626336840847335427,[],[],0,,False,1,1,0,,blm,,,,,,,"[{'screen_name': 'dew_of_the_sea_', 'name': 'catherine ☄️🍅', 'id': '1042217744723267584'}]",,,,
924,1626336840394412034,1625989432301027329,1676583893000.0,2023-02-16 21:44:53,+0000,,@kat5uh i used to follow them because of a lot of the opinions they had but nah they fr weird 😭😭,en,[],[],1236737461604233216,1236737461604233216,stickbrony,rock my joel ytpmv || BLM,4,21,https://twitter.com/stickbrony/status/1626336840394412034,[],[],0,,False,1,1,0,,blm,,,,,,,"[{'screen_name': 'kat5uh', 'name': 'Khris/Khristine 🇲🇽 (🧠💥)', 'id': '1275317372694470663'}]",,,,
925,1626336829850132481,1626336829850132481,1676583890000.0,2023-02-16 21:44:50,+0000,,Apparently sex was invented in Scotland. 🤣,en,[],[],84404185,84404185,aisb23,julian/juliet **BLM** 🏳️‍🌈🏳️‍⚧️,4,21,https://twitter.com/aisb23/status/1626336829850132481,[],[],0,,False,2,0,0,https://twitter.com/nocontextbrits/status/1626297876740509696,blm,,,,,,,[],,,,
926,1626336820857274368,1626336820857274368,1676583888000.0,2023-02-16 21:44:48,+0000,,The British accents in YOU lol are just too much 😂🤣😂#YouNetflix #YOU,en,"['younetflix', 'you']",[],271848284,271848284,Ms_S_Tiny,SHAYSHAY🇦🇬🇯🇲BLM,4,21,https://twitter.com/Ms_S_Tiny/status/1626336820857274368,[],[],0,,False,2,0,0,,blm,,,,,,,[],,,,
927,1626336796559945728,1626202570711781376,1676583882000.0,2023-02-16 21:44:42,+0000,,"@fluffyyachi Ooh yg di poins,,, tapi gue blm pernah kesana min 🧐🤭 ntar cek dl kli yh ada ap gk jadwal film ny",in,[],[],1363156285642842113,1363156285642842113,pacareren,eren kun,4,21,https://twitter.com/pacareren/status/1626336796559945728,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'fluffyyachi', 'name': 'Sirius', 'id': '1433464925267976193'}]",,,,
928,1626336795825668102,1626336795825668102,1676583882000.0,2023-02-16 21:44:42,+0000,,Check out $oma2 ten 🌈 #blm #prochoice's video! #TikTok  https://t.co/5z47qwjIav,en,"['blm', 'prochoice', 'tiktok']",[],257528656,257528656,littlelooptedo,shelia sharp,4,21,https://twitter.com/littlelooptedo/status/1626336795825668102,['https://www.tiktok.com/t/ZTRtVGkNE/'],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
929,1626336791761412097,1626336791761412097,1676583881000.0,2023-02-16 21:44:41,+0000,,Ron and Lana ups and down keep going they’re so fake man #loveisland,en,['loveisland'],[],851498144441524225,851498144441524225,ElisaAlia72,TheDuchess- BLM,4,21,https://twitter.com/ElisaAlia72/status/1626336791761412097,[],[],0,,False,2,0,0,,blm,,,,,,,[],,,,
930,1626336766193184768,1626024802111868930,1676583875000.0,2023-02-16 21:44:35,+0000,,@byotenega anda blm memberikan contoh perbedaannya,in,[],[],2253520212,2253520212,rejeki_h4l4l,Pecel Lele,4,21,https://twitter.com/rejeki_h4l4l/status/1626336766193184768,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'byotenega', 'name': 'Brilliant Yotenega', 'id': '36420996'}]",,,,
931,1626336747868110849,1626336747868110849,1676583871000.0,2023-02-16 21:44:31,+0000,,any time I come up with an original deck idea that I didn't just take from EDHrec I feel so proud of myself,en,[],[],1570706479073615872,1570706479073615872,ScarecrowENVT,Princette Scarecrow 🔞⚧ | BLM,4,21,https://twitter.com/ScarecrowENVT/status/1626336747868110849,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
932,1626336732231741442,1626302127990575105,1676583867000.0,2023-02-16 21:44:27,+0000,,@Vuvuzela21 BET,und,[],[],2513143824,2513143824,TavinBothel,Tavin Bothel | BLM,4,21,https://twitter.com/TavinBothel/status/1626336732231741442,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'Vuvuzela21', 'name': 'Noah Anzaldua', 'id': '1333441819'}]",,,,
933,1626336708781375489,1626253362285928448,1676583861000.0,2023-02-16 21:44:21,+0000,,@mashtateos youre so good at this mashie,en,[],[],820677544781479936,820677544781479936,bariumfox,Reed @ BLM | ACAB,4,21,https://twitter.com/bariumfox/status/1626336708781375489,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'mashtateos', 'name': 'Mash 🍁🎃🍂', 'id': '1081231575566684160'}]",,,,
934,1626336706059243521,1626298952533397505,1676583861000.0,2023-02-16 21:44:21,+0000,,@SinnohSterling They are telling you the secrets of life,en,[],[],1580692316,1580692316,laurakristia,Laura🦑BLM|precure Propaganda Account,4,21,https://twitter.com/laurakristia/status/1626336706059243521,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'SinnohSterling', 'name': 'Sterling but again', 'id': '1618434142391222273'}]",,,,
935,1626336684551057408,1626214643722227712,1676583856000.0,2023-02-16 21:44:16,+0000,,@Courier06_ She smiled softly,en,[],[],1496564503500234758,1496564503500234758,KacyGomes1,🐝Kacy🐝-(Multi-muses)-|BLM|(parody),4,21,https://twitter.com/KacyGomes1/status/1626336684551057408,[],[],0,,False,1,1,0,,blm,,,,,,,"[{'screen_name': 'Courier06_', 'name': 'The wastland wanderer', 'id': '1613245945012969478'}]",,,,
936,1626336675256274944,1626336675256274944,1676583853000.0,2023-02-16 21:44:13,+0000,,after like three weeks of being sick as a dog  first with covid and then with some gastrointestinal issue  i FINALLY feel a bit better,en,[],[],3975249562,3975249562,AntagonistChan,Sniper Rifle Lesbian | BLM | Trans Rights,4,21,https://twitter.com/AntagonistChan/status/1626336675256274944,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
937,1626336659162689537,1626335807446437888,1676583850000.0,2023-02-16 21:44:10,+0000,,"who gives a fuck about a balloon (other than why the missiles to shoot them down cost $400,000 a piece and the planes they’re shot from go for $200,000,000) I stg there are actual horrors being committed by our own govt.",en,[],[],323042379,323042379,mindlxss_,tahoe andrevv BLM,4,21,https://twitter.com/mindlxss_/status/1626336659162689537,[],[],0,,False,0,1,0,,blm,,,,,,,[],,,,
938,1626336641144197121,1626336641144197121,1676583845000.0,2023-02-16 21:44:05,+0000,,Blm bisa tidur ges,in,[],[],723370157431648256,723370157431648256,izzulfuaidi,ღ,4,21,https://twitter.com/izzulfuaidi/status/1626336641144197121,[],[],0,,False,0,0,0,,blm,,,,,,,[],,,,
939,1626336634676383749,1626317835747180547,1676583844000.0,2023-02-16 21:44:04,+0000,,@AwkwardosThe3rd Estywa’uluh :D   They’re on the bottom specverse Karl is on top  https://t.co/70uwbDseyV,en,[],[],940783141249265670,940783141249265670,D33pfre1dka1ju,Deepfriedkaiju BLM,4,21,https://twitter.com/D33pfre1dka1ju/status/1626336634676383749,[],['https://pbs.twimg.com/media/FpHojIdXwAAClgD.jpg'],1,https://pbs.twimg.com/media/FpHojIdXwAAClgD.jpg,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'AwkwardosThe3rd', 'name': 'Awkwardos', 'id': '999867273002278912'}]",,,,
940,1626336634433052672,1626336634433052672,1676583844000.0,2023-02-16 21:44:04,+0000,,They finally put an asian girl inside the villa #loveisland  I screamed lol Go Zaneb,en,['loveisland'],[],851498144441524225,851498144441524225,ElisaAlia72,TheDuchess- BLM,4,21,https://twitter.com/ElisaAlia72/status/1626336634433052672,[],[],0,,False,5,0,0,,blm,,,,,,,[],,,,
941,1626336629903220736,1626198903409238016,1676583843000.0,2023-02-16 21:44:03,+0000,,@OminousPotato18 @CorkyOnTour @ToyHok @time_to_play_eh @visegrad24 Also a month long account that tweets nothing but anti-Western propaganda?  That’s not sus at all…,en,[],[],253320695,253320695,BLM9803,Mike Blue,4,21,https://twitter.com/BLM9803/status/1626336629903220736,[],[],0,,False,1,1,0,,blm,,,,,,,"[{'screen_name': 'OminousPotato18', 'name': 'OminousPotato', 'id': '1618257399902609408'}, {'screen_name': 'CorkyOnTour', 'name': 'Corky On Tour', 'id': '1630223167'}, {'screen_name': 'ToyHok', 'name': 'Tojásos Hokedli', 'id': '1518853872747532288'}, {'screen_name': 'time_to_play_eh', 'name': 'Tommy🇭🇺🇷🇸🇩🇪🇮🇹', 'id': '253744694'}, {'screen_name': 'visegrad24', 'name': 'Visegrád 24', 'id': '1222773302441148416'}]",,,,
942,1626336627382538243,1626336627382538243,1676583842000.0,2023-02-16 21:44:02,+0000,,Nah there’s something special about this milk love this year… I’m not here for that fugazi BLM love we’re getting this year,en,[],[],1035290389798940672,1035290389798940672,Farda_Alphonso,Dios Mio,4,21,https://twitter.com/Farda_Alphonso/status/1626336627382538243,[],[],0,,False,5,0,0,,blm,,,,,,,[],,,,
943,1626336610454237184,1624160160980557826,1676583838000.0,2023-02-16 21:43:58,+0000,,@ridemyface247 @chris_wiech @PlayersCanadian it is what ?? the next equatlity scamm ?!,en,[],[],950865280783220736,950865280783220736,L_U_brBlm,blmul,4,21,https://twitter.com/L_U_brBlm/status/1626336610454237184,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'ridemyface247', 'name': 'Ridemyface', 'id': '1440965154045321217'}, {'screen_name': 'chris_wiech', 'name': 'Chris Wiech', 'id': '2483730896'}, {'screen_name': 'PlayersCanadian', 'name': 'CanadianSoccerPlayers', 'id': '1030194628291698688'}]",,,,
944,1626336607912484865,1626299636632748034,1676583837000.0,2023-02-16 21:43:57,+0000,,"@Bactover yup! today, its the last season too",en,[],[],820677544781479936,820677544781479936,bariumfox,Reed @ BLM | ACAB,4,21,https://twitter.com/bariumfox/status/1626336607912484865,[],[],0,,False,1,1,0,,blm,,,,,,,"[{'screen_name': 'Bactover', 'name': 'Velvet', 'id': '832744808020008961'}]",,,,
945,1626336603344969728,1626068858837651458,1676583836000.0,2023-02-16 21:43:56,+0000,,@HourlyHANA I WAS THERE 😃,en,[],[],3031256210,3031256210,madehersignanda,basil // blm,4,21,https://twitter.com/madehersignanda/status/1626336603344969728,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'HourlyHANA', 'name': 'hourly HANA', 'id': '1503437915300446210'}]",,,,
946,1626336492636278785,1626055778497863683,1676583810000.0,2023-02-16 21:43:30,+0000,,@GregGistinger @GuntherEagleman Directed assassination of bin Laden. Brought us out of a Republican financial crisis (Great Recession). Got more people health insurance than any other president. BLM started with Trump. ANTIFA started in WW II to combat all you fucking fascist.,en,[],[],430060623,430060623,Wills2254,William,4,21,https://twitter.com/Wills2254/status/1626336492636278785,[],[],0,,False,0,0,0,,blm,,,,,,,"[{'screen_name': 'GregGistinger', 'name': 'Greg Gistinger', 'id': '1598054020203044868'}, {'screen_name': 'GuntherEagleman', 'name': 'Gunther Eagleman™', 'id': '1355721251180961792'}]",,,,
